cpu_usage,memory_usage,disk_io,network_errors,throughput,latency,packet_loss,bandwidth,jitter,retransmissions,connection_drops,uptime_pct,failure
47.01119601864918,50.998399876503605,23.059018112225505,9,155.3286286321931,18.51524230523388,0.009463737199061885,137.18420328188904,0.0015835266229191625,3,1,97.47933647800808,0
16.099429630722824,37.88842985466112,32.98565606626644,4,142.02819861269512,16.446014662516035,0.0055505168901457905,87.70138752749904,6.4572024115650715,4,1,96.08687768913809,0
16.21567833026772,69.92995135460268,59.07306157306083,1,72.41913737381323,75.57210049452263,0.03344845570552243,161.77780096204546,5.61769774903617,2,1,96.88347447107446,0
76.70304223895933,95.03447686858658,92.23810340778584,150,3.602271821545554,269.38076444085976,0.6941039073729742,19.240843182816544,20.082033319260173,73,34,44.291859648325946,1
36.976182420044395,68.9738572241715,43.100925403873276,1,164.1184626377118,15.84908242271226,0.007600782257201994,134.03852829191973,9.277444937959304,2,1,98.44405268925449,0
10.997366138526466,47.0010579421896,34.81024497062901,8,73.77407137790505,76.27196639662435,0.0076186385167926534,121.00338918801549,5.221524993077839,1,0,99.11621055653472,0
77.96849590327983,91.36688082536315,87.66300409597378,30,13.162622150067055,111.41519107074834,0.24301959530502693,21.69941403519945,62.2973359320049,50,31,78.05856720640878,1
10.088544123218831,40.08476577641958,37.908624127793395,6,134.83815270447118,47.218238923027585,0.042983602676446964,62.83655633390764,2.0452707139371853,1,1,96.30945396131563,0
90.28381883690395,75.90277356770417,90.67605623047844,147,21.97930542099347,190.63388426049147,0.558740645742702,24.214739938896287,27.742835984830496,59,32,42.702320200590435,1
38.71617626294562,12.32319365037899,20.476726567001762,6,70.43323921041087,6.280977831018242,0.00136993699831518,49.331742778585536,8.347440196947344,0,0,95.30058829314201,0
69.80241629616194,86.08216522657574,82.87334882690577,83,11.922011766108227,126.85652076939431,0.31880660929515775,2.0795112045669644,55.176235599429276,31,41,11.29577816656542,1
25.355389124781116,69.57476202612378,17.01296163610582,4,140.0936879252534,47.87644140360072,0.030206029503255412,109.598275298909,2.145770818080143,0,0,96.82814547343058,0
35.682376330199,38.14216255673268,15.10615620314968,3,184.72061570626101,61.631857891947995,0.04683367372657897,95.8831932378184,6.434809841853558,0,0,96.169310226712,0
70.71255912369679,99.0923564055559,98.1109056109683,33,29.211503871725963,381.6295208646016,0.19732884506808263,5.101969484083871,91.37927085151244,76,23,26.217174635833345,1
53.1490382019367,30.290031597730817,32.43814024056304,4,113.10890694320418,53.72858771492757,0.04772456555055178,68.42409362982593,5.626239564596046,3,1,95.53735517955523,0
57.9532878113752,18.196849399753596,47.448550803994145,8,161.9531977780831,54.26211726041082,0.03596050717320933,86.64897153350763,5.902655996979934,3,0,98.2722609142984,0
55.832467365461326,62.04784720804911,25.351140536213943,9,73.02481230073961,23.15766614697651,0.039078132504300984,96.4813789177727,3.5510120050359104,0,0,97.1500154969499,0
20.361170417671396,26.783359977622695,52.3918369146054,5,112.58111385137877,48.16925102220626,0.026775925346342818,123.74807094375358,7.5483846583475405,3,1,98.75019592748905,0
82.36769155165163,72.97972804772914,95.66819694468512,69,9.25668221845835,435.8284836209336,0.16857440285351594,20.11688596764213,71.94320206359092,82,21,44.5133663693391,1
80.02524904686025,91.11078819795044,84.1934265457732,99,20.44930711764714,405.36362834125293,0.33262785603469225,28.146837600787318,63.873303741448,59,35,52.84587080682924,1
14.304337766708048,54.217834567672554,17.023922439681286,4,107.5232255174559,9.438381937974086,0.008187337543051643,106.86348819048312,8.694183296678016,0,0,97.72362287104401,0
91.92529986649025,85.3644907261723,92.19567329830682,136,17.29327806316565,377.9091681859176,0.5189339870701165,19.55260468222875,97.64730421455506,77,44,55.646168624568375,1
10.959723462821728,59.273484010914586,15.676201156636788,5,123.88815880276971,27.481361435873808,0.024813126286047163,191.3675048842649,2.8831795596243337,0,0,95.1882970737583,0
42.810148622209304,47.089220534564,42.761351434211406,1,127.86870085981938,50.273880770094344,0.0072240398500220465,171.68134781295447,1.126794927096234,1,0,95.09939642260647,0
57.517906850951654,15.446495741907764,31.34428037666408,6,170.8285180526459,45.56535395668895,0.0049840822113192025,192.27378161757676,0.3667024257039664,4,1,99.53475301915084,0
63.148976575369986,83.85129029216147,84.02918094972394,149,2.4146197244820646,121.71651572773317,0.45128839314886166,16.18446042047659,41.933183174153314,88,29,28.17331889182685,1
25.05196991848233,55.67075899463537,47.114881548921296,4,59.80114149931019,37.70956040416136,0.03719163558910679,100.35740076438918,8.314870859627554,3,0,95.64884633354417,0
39.91838489016985,56.89360561326349,9.647288498347057,5,50.65384082426776,34.963443493198156,0.011406610250344784,134.9693041600512,0.6704313008760243,1,1,98.99954149495261,0
37.68645543143741,43.41506048829926,38.97469178557455,1,117.49040634315178,18.69332584829662,0.038698027309037125,127.22174602220045,8.937286601093305,0,0,95.14605420342032,0
94.86574465928018,72.11486625783587,86.3924835280707,181,17.145708408869805,436.97406954620277,0.5359765408542059,27.313292920484507,15.04478579224972,98,25,82.43516589439365,1
9.598341194754841,49.13032509268406,36.324432729221016,0,189.92976544516816,14.250158956665604,0.04998319352991141,112.58341462650932,7.214111757327737,4,1,97.8956201624387,0
72.29942100821056,79.57054357020189,83.82361237589022,108,24.76249927041896,445.5381340951274,0.6171854241606922,23.075116607395547,50.995192706818024,61,14,47.399960702283586,1
11.831473695545341,11.383811800000176,18.499900917014315,3,67.7404460832474,4.2119957171795255,0.032350132665977936,51.698818226412016,4.345680053373211,1,1,95.45907966786854,0
27.05105182770915,18.385582431793377,13.51275834481514,6,56.14713796045361,1.0652491990344712,0.018775238796385558,118.8317299049767,8.950505921678536,2,0,98.30885747242868,0
24.17863497830036,18.901535996192642,21.35313254395699,0,171.19492323868994,4.784665687282173,0.00833636547357729,131.95691921969552,2.2988016743022968,1,1,95.56290371689529,0
9.395318211441243,51.4430675151416,56.004711192613065,0,171.48086145534813,78.38676996499935,0.03164594582634754,191.40841393181077,1.4907928952249627,3,0,98.85564743515756,0
37.19799709082411,52.97329913956551,28.507675689583387,0,179.52047794301942,64.99030692634759,0.016294207567573823,175.86749054863463,5.15126863747725,3,0,99.43717144551479,0
27.912005986371568,39.44463351930665,39.71401527333736,6,198.86148673910003,52.1252193172526,0.007381179160166191,63.55084657532741,7.082227178494582,3,1,99.11493236495649,0
57.37969688151587,64.68206068801649,26.093798637854956,0,67.84564376639267,16.042395279160026,0.020039383825571584,61.078305647055174,4.638365784176626,1,0,99.46251319131377,0
54.26308422243173,14.151686308388863,18.048814988274685,2,161.25795723485504,41.79105003582892,0.019971109127610256,54.541194838693556,2.172941397708199,3,0,95.7040349932575,0
43.93275231434985,37.77270770698467,15.67613045790544,9,178.56260558353634,42.11998059340246,0.03166319631701995,163.94926484,7.127192828249028,2,0,98.31728693122118,0
57.45587282147546,31.607204597240223,15.596146496205378,7,64.89975788787703,41.139654911814986,0.009755513407354583,90.00317988849139,3.008213484739053,1,0,97.04809828766992,0
90.91835502380417,84.98702379744516,84.08135640812708,113,13.343915353346123,168.72796081573466,0.3012745066622573,3.781419015513043,30.265490625832737,67,14,13.25011386371472,1
5.579648618408415,35.77094572470319,59.4826865386191,7,104.71810996467678,28.707515392327554,0.037522850875032474,134.86443337048473,8.515808894215851,3,0,95.45438957675816,0
45.659370748426475,43.440949799103244,34.72741515188372,1,156.34988970664548,46.306110102486876,0.013829713470530037,134.0689978587005,1.1297058064503729,4,1,99.15304710905453,0
94.38731405020124,74.04296636564192,87.84212428594363,134,4.068889877876054,113.57940189648608,0.08625132913279084,2.5710371515973813,71.79945802404697,93,31,53.093328821341125,1
87.47868078185316,78.57512651060297,83.80815757568702,107,15.545534767708412,206.50121959444715,0.05754187326573788,2.730308473944196,94.04973434112736,45,15,33.72322783056388,1
90.12658972615066,76.15021983029776,92.75693501542679,161,12.435254902276096,497.6939615959043,0.3312104080908141,19.860560216370992,62.846103737109615,56,19,13.2848009476754,1
13.839194627886943,22.711013595087707,38.46826130882749,7,94.00839584951692,62.13588610873625,0.0040582888693355855,108.7848567900989,5.307399345357857,3,0,95.98477614845511,0
22.694668474370832,12.788465792607358,57.35356152858193,6,123.03807123477614,41.474434543835216,0.00026744539071312244,121.69825578901937,6.882276225430573,0,0,99.89514578487542,0
49.62217052209167,11.45151055823465,14.885379554865828,1,146.6210589533464,76.39868499854207,0.04548651075756775,51.40122043465741,1.1364814287156288,3,0,99.44686928304156,0
94.68494319203195,87.87743072754704,83.32131087480116,75,9.937496113569624,122.30181129087163,0.5289248519946074,29.779933400986458,55.59490219425637,62,14,17.543954698790312,1
24.955661748437034,47.55385969164967,13.051640734843755,6,62.18419763176737,35.428657481982945,0.01509473859250593,91.76654295636607,3.249402349609334,0,1,95.74934921605539,0
61.11001646986391,80.68398573514992,82.55568921430367,36,2.1134106114084985,403.07447597705783,0.0896566202818486,22.511194163172725,13.669911965798024,21,10,71.57389250574616,1
32.98543851714942,55.15164875751769,17.222610679733137,4,159.16192853975386,21.917886851873213,0.017804165607047378,124.47486804166509,2.58632850122833,0,0,95.39337314026156,0
22.11882757573448,31.208295445490368,33.77062240909363,9,68.27301423508644,36.27412561182407,0.03516924938773093,160.1504522427004,4.224260300980719,4,0,98.58619026624172,0
36.132704030760976,13.167937029998997,34.79992235034737,8,152.17794564830263,18.61880284593793,0.012373184070063936,196.82029315767184,9.124672504899106,1,0,98.69915229251113,0
88.86149976627439,96.80855585161584,86.62734174323057,47,28.9965626532323,314.1425464655741,0.7463704060690567,28.818940119229417,67.63278917223076,69,16,31.348727732918128,1
53.591180116994906,55.72172878038464,18.84272699588829,7,126.3864786865064,77.32046655196586,0.005786168923863156,72.00010569365874,3.010250476005486,4,1,98.85155930199085,0
96.39122183744439,84.65365411112465,94.84288799080856,75,27.969531652948536,470.27058058201476,0.36731199306107626,11.337336304706202,32.78805782037493,47,19,87.89241612588926,1
45.1032333653036,56.20782118242742,43.80342852117739,0,112.0167253126714,41.89934352834247,0.02078483649497176,148.9907818481629,0.9554098167482106,3,0,95.74729586454369,0
28.9938234826767,38.817991823687166,50.23964598592458,9,81.64112699854873,68.97012020242242,0.035830400978411565,113.55389548444953,2.551644421793272,2,1,98.39570859460622,0
68.67732196922846,95.12946226887603,81.35851572243008,35,21.855760997383797,225.00888764209063,0.09088536181893013,10.944463960801576,19.434273171664124,50,45,43.23426296635034,1
43.70462744103499,26.39937658384927,21.07305397949805,8,122.33732668480636,44.90118755378134,0.03841454006610717,122.80440574197335,0.6217310832071976,0,1,96.2475352970462,0
79.11917720482023,71.20329457587495,93.77979850257874,52,26.821528052318595,398.2326952126852,0.17525707309943178,5.921373777159049,93.62940393350306,21,17,74.5182135082154,1
64.90349852036026,76.41164302055873,86.31979951595838,138,10.68798178205339,265.2914408242769,0.16839382716154117,27.24394964932395,11.054671790176737,11,29,63.01090194388233,1
13.648125037017227,33.3916155279426,30.18403334432152,7,103.20998098759935,23.34139537293679,0.02150605141656281,107.44910657518619,4.930006295066741,3,0,95.15009220392992,0
44.267249080879594,54.82710794297101,43.259962439816455,7,132.5500742795896,35.77080290528324,0.04253265868539411,88.17314986942192,5.939439627878558,0,1,96.10572243935779,0
12.917898012366834,16.711290390967314,57.976997624321484,2,60.254045073469705,36.24111740533087,0.00891364796884384,78.55565428365102,0.3192622121608102,2,1,97.98885346723945,0
27.08140860506831,24.98842431186361,25.480910709063107,8,192.41316539823845,48.287388812043034,0.042427077815849444,90.06970955562828,0.7478234300806597,0,1,96.15191770178363,0
34.5635998374334,53.7367399776854,46.11030946742685,4,125.26101705056945,27.89039117401466,0.033222552366394875,124.49187956095103,9.305706650982907,0,1,96.12702292978938,0
5.269160460475389,29.75626764548744,34.66403031618101,3,175.91545869890646,6.262081372259687,0.023598665241123213,92.92781419327761,9.375682293360661,1,1,95.03029612440953,0
53.52750342070437,21.413710962500915,50.68294872392484,8,197.4523854244813,58.19609007321813,0.010975378743517434,97.34589319029668,5.547747227870343,2,1,96.80146391956548,0
98.75522819502481,91.45398624001011,81.54854064939671,135,3.9439477535482372,158.7568139984799,0.1427022273039129,2.85118183008164,45.88670438000656,34,26,67.32620936182478,1
57.0975688216668,37.41259161383195,21.631891140655778,5,77.05827297025586,10.696827199482351,0.026313185681243762,160.63058981094545,4.285247589113316,4,1,98.54593194110888,0
55.8425703615691,61.28123530822212,59.514706521486694,0,149.85999076911625,42.33544029195231,0.047201198583817286,131.156574725911,5.368217113485482,4,0,96.16368160792894,0
13.130458617897006,29.999295712262573,43.492571358826446,1,83.52118735460236,62.211434244620946,0.04377080530377131,187.67774456845618,0.144226673270742,3,1,99.74076237362311,0
43.74034841546608,23.91065116714423,59.65706235692977,5,86.11154699971901,53.29356520574493,0.02261577138981525,40.49468262526295,8.29332736396115,1,1,95.93854185803174,0
31.38900957004474,62.36392457933169,54.75256996507518,4,150.09251717689506,5.635560157274136,0.013074566195496807,165.11404468329874,9.015322912925914,4,0,97.53997526767864,0
31.960248211689894,65.70211353348105,5.8441560111192095,1,56.128832365939886,25.7869123439683,0.042291092076013566,86.83097549939212,8.488714632662104,0,1,95.41827864237861,0
40.17230610891286,47.554501708692335,15.824173678637193,4,133.95794784482536,47.03378251472412,0.022053183234939346,108.11841312166449,6.895609406679672,3,0,98.08488334235288,0
29.665289505166637,18.582172581700853,58.643648232898926,8,81.22139777218709,69.6268907118825,0.03212745606157351,91.8899334573615,3.649999867825391,4,0,95.26313604001068,0
59.634787936561594,13.222944476193286,25.786082629268034,0,110.83245872455569,22.850903364088737,0.011232370708296297,84.91617912902566,4.465411425428279,0,0,98.8588307047164,0
70.61612439712056,78.58913212629615,93.67631928415781,24,9.021569774485467,484.154816274503,0.37346515453315593,24.397075634288605,58.18018452532959,77,27,77.0253975438678,1
58.63358570331817,11.831503084671153,13.281876026471174,2,107.1067141670453,29.94309065168925,0.02893939713857492,57.127620443504696,7.612350458112848,3,1,97.64853175909379,0
50.379476757125886,46.84966234974606,37.1332334761841,7,138.54576151802615,38.24614734571527,0.028249162494522147,53.907190151859,8.568390756140007,3,1,96.14650947681044,0
