flow_duration,fwd_packets,bwd_packets,fwd_packet_len_mean,bwd_packet_len_mean,flow_bytes_per_sec,flow_packets_per_sec,latency,packet_loss,bandwidth,jitter,fin_flag_count,syn_flag_count,rst_flag_count,failure
27699,663,215,620.2871428271748,1181.4019845248617,517043.4221238059,688.4025507369145,37.65210385616938,0.047165235878718736,58.134247761535605,1.0887132272685873,0,0,1,0
53252,839,176,973.1966797595488,1157.6766425397739,592905.7521651977,500.01048589959345,25.960103793585397,0.029968828988272994,178.90072248087014,0.38526523264436785,0,3,0,0
84870,14,57,543.4517151246349,600.6585833509519,419062.6848349101,553.2797558497272,132.8489548052496,0.43210032591696645,11.05642408490999,17.292994776850513,3,21,5,1
62030,178,453,1353.2719575965618,1489.175521851688,650308.3495819072,646.2378442985058,123.99714178498591,0.12836051598155165,19.36593661249628,13.21326243367552,2,21,16,1
84857,669,357,1417.5782648251252,553.4995141997182,803582.4314071672,758.2078660215759,147.81364325295388,0.10354670686845752,7.022201499382515,22.48049425062527,2,67,0,1
14895,104,162,1214.4360319739735,1232.1859010753901,20293.869496245723,568.7946157044037,79.18809140792197,0.48115608463950466,19.988124400510394,6.209249467871863,4,33,1,1
90341,793,164,1312.536777378688,100.43376179615869,149218.69392708578,395.26794052121966,2.1193842207256193,0.03753614444653136,114.35626625730652,3.173553040301551,1,3,0,0
59624,973,328,498.2163610970245,746.8237753183254,274506.48160301923,423.1052600428135,15.590463259778215,0.028381302370371137,158.9095576935046,1.3579907233443678,0,2,1,0
40261,589,159,1301.294312859849,1125.3441051837594,241342.12122711123,506.2373575411804,81.64678868803452,0.33088468902179935,1.8738822522934284,22.96640279447674,4,59,14,1
88409,660,150,844.6211980373117,356.450958745704,732685.1647226581,968.8925083083179,11.2209146807961,4.882712692231284e-05,192.4540607740828,2.0400276188126796,1,3,1,0
77080,519,339,569.2170328225262,446.677139830485,838090.6446183258,835.870115358299,117.11355981429354,0.45167474401779695,18.791950987727176,16.597380374244864,4,64,4,1
27408,272,345,1058.481175244224,949.9271162743305,486391.82579225797,533.4942832284484,27.761621186957715,0.03412459965450407,164.24323443798633,3.61473834736693,2,1,1,0
98378,203,495,130.71238422635594,737.2271439813701,943357.4055539443,447.27759394268867,31.33185926968482,0.00200273242581126,99.42815613896896,4.377309805296487,4,1,1,0
40158,193,302,159.39979070895473,286.5162599315235,740926.6693226482,17.03381702291046,31.732623686314156,0.0075633085797098265,129.44948831893473,0.35352932246641655,2,3,1,0
87864,561,391,149.49012960829728,1085.0968300900938,567761.1473467869,100.98526986978315,105.52094999745718,0.3341226012771528,17.965040109487322,29.245685889383672,1,56,14,1
91728,681,220,1054.628779911564,1167.8332994279467,608704.2027503424,857.2357863621097,29.56128433856758,0.04682990700488218,153.1461957105534,2.9931436709467256,1,4,0,0
32469,66,121,1098.3583545613747,609.5328053528742,598107.8048833493,756.1143735208113,145.35022218326924,0.44433131530492664,17.550746922943596,13.039195239572356,4,46,18,1
26073,548,396,443.19616717818303,1151.3911445063873,842810.3690242439,861.4438001995542,9.97887343531261,0.021374398571543263,165.5687649408262,1.6193845211763902,3,3,1,0
34932,853,176,966.5233083623651,1429.7666755503633,952537.0899010772,540.6572832214255,33.02389698860607,0.02739431748588535,188.59509361603543,1.3417432509152005,4,3,1,0
51902,90,432,1084.142895786912,579.3249694053351,558698.8214008716,987.2924609971054,133.42931529549634,0.37817986662699565,3.503125178710838,23.04013729673559,2,17,13,1
24866,345,490,446.8373046829421,676.2571497404289,145153.81513538014,67.73877829847532,49.24595306117408,0.0007596565953383206,73.659262482078,2.9857324903150655,1,0,0,0
15432,295,161,1239.9129062525267,609.6264714685157,63512.427265500155,296.7954452194845,139.35935372342618,0.2636001935106036,16.184574826187937,10.006042358131314,3,34,19,1
24693,400,451,264.8985244854754,1431.4963315511623,649117.7974920748,243.70784322691895,64.8208511294372,0.126844444643795,7.43819929279285,7.439510691406955,4,62,10,1
98133,882,53,335.28494824574227,969.7006600220159,873462.1953462666,884.6837384038146,40.06741985475329,0.021121002346522824,112.32046457215452,2.2245797087670356,2,4,0,0
92593,678,361,981.4724859372218,1044.0294879165635,705131.4265762484,717.234017271615,17.807269197165333,0.025666802553843765,159.73109530874788,1.549735970892066,1,1,0,0
36555,959,86,387.14675978609637,389.2613449455525,140788.69971718255,618.122063924428,23.227060838898225,0.003380798133574231,169.38272855981924,0.0876964327181462,3,1,0,0
57192,593,401,180.9939663814191,1471.9513302305606,21571.813700972954,170.0839737107302,48.745759604270525,0.04031404820447466,72.88133765611715,2.555591214076353,0,1,0,0
14566,565,438,20.427397090484337,661.4728011798588,604110.3284457611,547.6514200118801,7.674484493099307,0.04853851308665812,186.60284372796303,4.11262833404082,4,0,0,0
42100,454,292,856.0493116466521,1359.8123230895415,883640.472410729,275.37546966114695,39.3084393655271,0.04212340976753349,169.7903752858199,2.3990980306441827,2,3,0,0
70836,35,373,173.74190660157888,1298.4175636980726,259409.77212042885,593.5044959425746,111.03262516333935,0.3109392461237799,1.2915846683329213,18.261554991445973,4,59,17,1
47094,267,181,994.5373103189704,146.76596112803463,595890.0081919129,292.7141736762595,62.99344517563933,0.27600105206330233,1.573510835834877,26.20964544459005,1,88,0,1
49436,217,298,1017.7722093158528,861.9436273650973,16145.522634672247,188.36694612529246,21.740830445519023,0.012416004044399421,144.89614561674244,2.5213476039113325,2,3,1,0
28583,740,209,581.9882514554627,1455.421328361251,668582.6235221408,618.4159836932582,45.298247757885235,0.03399619391639974,71.96480231193,4.192020005099132,1,0,1,0
5525,641,440,285.05054018767544,137.588722971082,365298.1182410115,953.5013213044646,16.143431696559354,0.03972655273418663,168.8184873007314,2.2350795481615022,2,4,0,0
86004,712,98,741.3820180219022,1269.7152889363367,837050.6970565282,990.5252830964732,47.74254288862375,0.0011376756170713709,57.81924565125039,4.746861448424223,3,0,0,0
90696,61,103,910.4068576502127,921.5843367047888,154636.1850153196,165.24597241144434,68.25070396644023,0.44130531007022145,2.0084068435296523,9.39312753782129,1,54,18,1
42837,363,199,267.6489731941791,908.671742057236,941597.5880461397,113.34214065856602,6.6019448916647185,0.0033652215003858958,175.38138611951302,1.9329867531531941,1,0,1,0
99129,947,307,710.85477333056,349.0192331284748,903501.5136923523,212.09601763674343,46.41963408008858,0.04018097156860009,168.4199880391389,3.2319268870177593,0,4,0,0
21304,180,102,1148.5359360291864,434.0843479189985,358008.651855472,530.0134082574535,89.82397221031404,0.32227154609198283,16.238756816604095,28.797028062672673,2,45,7,1
62927,825,5,1019.2909909990884,722.6248108635039,523787.3715929058,218.72364487767373,45.217968821354155,0.03348560976494195,72.84370689971584,4.971524235913241,4,4,1,0
40434,297,199,1174.3822744088197,274.7495113074686,303559.1235452939,7.8633878938091115,135.17516303615196,0.44502088425636777,15.452928588705452,4.232787745478845,1,7,16,1
76169,18,225,1487.6454728788974,1191.7510511117325,998578.9137016155,653.9065894306615,24.07867017518698,0.01036673988905369,107.71829658720787,4.274125698741134,2,4,1,0
84867,588,405,591.4878274650641,1451.9887439876497,927951.365710403,468.00576794951286,19.425938797270373,0.029591851755015688,189.99844995415566,3.4885525345768222,0,0,0,0
47484,505,287,793.5491347680179,536.8212285104945,329897.54971028806,805.3275855465911,42.998687618787805,0.027532543402197802,90.54408032142726,1.7767188655016808,4,3,1,0
54184,723,169,481.50048336206584,346.02147691848967,777419.2314011814,769.6868599464639,8.941324145768345,0.00848278014490808,186.17996736140262,4.703261058561235,1,1,0,0
16527,116,85,511.9490775382939,1426.8572634119062,74409.89205810944,606.2166023051794,24.020411442275993,0.04154310471377803,65.003557574825,1.2593146570791303,1,2,1,0
651,704,486,1023.5829237036377,1332.689256788637,399249.6048893001,404.55691242273,1.2893294057275666,0.020375681914261392,65.86229349469235,1.0285733735081004,3,2,1,0
92996,798,253,368.82999904326823,1491.8727780247718,830336.628629996,235.1388357596828,106.92513528002138,0.25936210638482204,9.330775115407162,7.613944366847764,4,96,16,1
24863,587,481,933.8136476576144,854.5404443950406,686394.2168326603,215.32086397162277,82.84783551977881,0.3240220206381624,19.23733973768371,17.68296432610418,0,11,17,1
83169,139,276,1289.0366631182662,825.2488001675841,980096.5196322601,270.8004174713673,26.04206619687645,0.03156354168161562,165.93874805241626,2.8525172070415628,4,0,1,0
57405,630,126,1153.5051347209608,649.5205207104062,929373.9180971811,81.85171197216994,37.55428526381951,0.045535689165328956,183.6060148681094,0.44407751443489296,1,3,1,0
90650,136,314,796.0430462936821,88.14922931115657,421946.709384838,120.2419002060089,57.944762665544424,0.1390966489655542,17.760987433933003,5.149811478691041,4,32,0,1
195,24,449,1259.41889592915,556.9636062918752,861534.9682892398,280.11343148728645,32.12243621349922,0.03986837223597932,99.61761576526115,1.293383219924602,1,3,1,0
15070,963,166,113.92350726469249,631.6809428319144,604643.0599832368,682.1298747346433,139.63457538860632,0.126956572793716,4.418857662075512,27.01884657207408,1,90,16,1
48412,173,471,372.06310904148773,816.5147642212199,666459.2545062633,870.0391319160823,45.84420245377339,0.0078533747573242,151.00965769904906,3.200043190590935,0,2,0,0
32562,189,243,386.7846747260583,864.6887451936926,560048.1153560365,293.8536625072428,143.59610945466972,0.2612802584097088,7.826059581023177,2.9590410603085364,2,67,10,1
73062,231,449,220.1303336741584,80.83750679847854,724288.4416363082,450.3884045938497,5.980484068310051,0.023796773859144707,98.34270696929545,2.6517423572191845,1,3,1,0
38954,384,179,699.0304484232274,354.20401204046436,476755.88945411524,106.82650985814075,38.49792876973033,0.007357612932467084,197.55914800506523,4.646191187158365,1,4,1,0
13439,260,429,388.87819944237947,427.74674784882404,845854.8331256177,655.1844776701411,50.83414899442331,0.29703620507495826,12.373300417101353,17.327680080987374,4,97,12,1
69246,169,253,1313.4009003695073,1161.3269505540247,875912.1330459052,298.37494672139303,11.218133250072643,0.00749042160732536,149.15928233242192,1.371356663291576,2,2,1,0
60942,433,84,1000.887741229372,348.481607990876,497901.44680848176,826.4309002893629,20.29634836311276,0.024054444214876708,178.69027146430614,0.6118007990877861,4,0,1,0
69653,29,470,742.887406923094,209.30745092210293,62687.9670168498,180.81328162215647,40.5520931119974,0.015193095857277673,114.78238534284489,2.2010215298192004,4,0,1,0
84214,551,473,1042.9372289436674,69.95441609193756,13162.903611095911,656.3321142596321,24.213514232182614,0.022681046800662165,142.19004617476173,2.9270100865894526,3,2,0,0
25104,72,211,1486.114050494311,1274.1509759878697,275501.7843675682,502.6585030475076,45.26515814793373,0.018819383260062397,153.22100043826208,3.8075104782409817,4,2,0,0
54104,532,4,591.9908389814187,264.0413450426649,322720.2209654341,28.26271163917182,87.88793497514735,0.4975440994431023,4.917009619468441,8.242579933333133,3,79,11,1
74829,413,334,193.04341621154984,1078.8999140682354,92296.59452941154,195.3680145116341,51.970529084267724,0.26694288041947917,18.656959386705235,22.683730513423022,2,80,18,1
58445,909,214,805.0402383278695,923.11360137184,119508.40934915154,796.0194310696949,145.5974517151181,0.19646703635907015,18.33404781761015,4.298019289416914,1,86,11,1
54495,319,76,437.1118968050624,503.60888567172526,589214.8961006944,179.129286979571,132.28006860657882,0.2528702491736392,15.571965233313282,28.809924707755293,1,96,7,1
25927,47,442,1413.2915396983344,1158.2951419838987,860553.311135686,850.8408073259694,49.58037936066245,0.026992559080963374,183.94994315302716,0.8102598860504534,4,1,0,0
3956,43,229,791.8808137911186,394.2781876126386,928251.9975578351,135.25858227170343,134.0234429160683,0.453957768766061,10.684250287812544,10.10065613732777,1,80,14,1
77219,643,313,172.6892098211154,1041.3582086666465,519178.62844523916,19.796909910454595,27.4009097399084,0.02956882176159281,104.40480543966603,3.249034089200663,4,3,0,0
60025,277,200,1001.3039527797474,822.0008226557736,328368.6040830587,570.4118567614844,72.20250070293457,0.30212973606329685,15.783785651633384,5.657169731825336,0,84,1,1
34577,451,258,324.6108238149576,946.750844813243,937926.2029277798,817.2636223559483,129.356773869383,0.1139931801321187,17.0034513079291,15.864669721520148,4,13,8,1
6008,664,329,620.5246140945222,763.9087815915343,635824.3412193884,474.33168442591654,1.4179071378636507,0.008517142135371454,156.4586928868435,0.9766669455727467,2,2,0,0
8167,182,68,973.984377644338,1332.9693455649788,774468.8199702565,531.0338048789492,34.34595930143923,0.025484089736429627,64.04654783526834,3.9674119259806035,1,0,1,0
70947,959,17,1402.8348662923997,44.35421187232415,277875.35078965937,159.96082522560465,25.186605546963083,0.030890228909549317,81.60008144646974,2.3268644834535883,4,4,1,0
27301,535,464,660.7317840397094,192.96277557616304,130746.45469810371,675.070474565123,15.432112051276244,0.04251636194964972,66.66717094275256,0.6267526481795366,1,0,0,0
53017,929,17,677.6867277866774,306.47011911196074,185528.16857753255,778.9330808473285,20.445929857375766,0.045959061298623066,115.96469033758929,4.070633279260183,3,2,1,0
98324,3,420,1351.1037644448809,215.86166076243182,502343.1653062834,240.84080507606245,36.07797907227665,0.02299262058141245,65.1169200845491,2.93116035836929,2,4,0,0
2028,922,64,226.33682449022552,1065.3210133251368,326785.3890818059,821.434460366699,32.0212284894252,0.015025952761509998,185.51420183337729,1.9757421988182307,4,1,1,0
54965,826,375,947.4328765792523,854.1205457706349,105498.71222730624,938.2019885198205,57.920528365415116,0.3900195380158331,11.524503688784934,4.892453574009703,1,35,9,1
3302,92,291,925.8367973834954,484.0606281478603,388900.6524385095,441.97288101631284,20.366054694697436,0.026754137654037335,90.22046342527202,3.8148620095238317,4,0,0,0
7889,37,190,908.7041814595045,283.13470969641287,537662.512225838,436.27012566866966,135.0421997731838,0.14805415858854368,2.647673170700267,14.027534993444863,4,77,11,1
32185,446,387,140.27902440772078,1000.2191431808279,652624.476958661,920.9184192371769,21.537874935489967,0.017835669787311714,178.86024864356813,1.767248453644981,4,2,1,0
67520,593,226,549.4051598946446,708.3764106617245,14831.825236409857,951.6366728534922,58.828395026576246,0.16411957566157798,8.445151230088971,1.051509315087263,0,36,3,1
14646,971,47,317.7023489693333,1350.1657507142397,437557.95295346616,702.5373900921213,18.94212051959842,0.01890988814159926,126.41545875795651,1.520505010094968,1,4,0,0
25660,28,144,834.8429477327124,1194.233194861223,155808.7730593493,172.5777115442766,102.39290030106375,0.2369534553018224,9.224067955517153,19.924751066114535,2,86,8,1
6836,362,464,1170.3639189745177,975.8934609027825,541755.4516216952,521.3664771089801,88.00551418516486,0.11890971090683902,1.3373186695254962,22.504551245410838,3,89,12,1
51322,103,275,842.4120194933016,454.26872547831204,696728.4992460228,507.323135932842,91.03308765320472,0.18190618936812075,6.946563599848996,6.466074281099984,4,10,13,1
79120,569,148,659.5525312813836,776.5239980685033,266641.19704587443,750.9235746066316,115.72342728539965,0.20576268283324764,18.779994855458007,1.098107372632632,1,44,16,1
48353,71,353,1126.4249340646675,500.35711758496865,378996.98557663214,970.7045565458592,146.7903205602531,0.1665688048170912,16.508015261129927,27.70969688338463,3,41,0,1
63083,532,307,1116.2551358875055,649.0392380522461,297198.8511844881,252.93405698555048,122.6456896871055,0.18480679725528565,15.64127099188304,8.697008357777436,1,21,18,1
